id,left,top,right,bottom,row_index,col_index
26600,128.759272893000002,35.872446240999999,128.762092893000016,35.870196241000002,64,145
10132,128.505472893000018,35.867946240999999,128.508292893000032,35.865696241000002,66,55
26601,128.759272893000002,35.870196240999995,128.762092893000016,35.867946240999999,65,145
10133,128.505472893000018,35.865696240999995,128.508292893000032,35.863446240999998,67,55
10122,128.505472893000018,35.890446240999999,128.508292893000032,35.888196241000003,56,55
10123,128.505472893000018,35.888196240999996,128.508292893000032,35.885946240999999,57,55
10120,128.505472893000018,35.894946241000000,128.508292893000032,35.892696241000003,54,55
10121,128.505472893000018,35.892696240999996,128.508292893000032,35.890446240999999,55,55
26594,128.759272893000002,35.885946240999999,128.762092893000016,35.883696241000003,58,145
10126,128.505472893000018,35.881446240999999,128.508292893000032,35.879196241000002,60,55
26595,128.759272893000002,35.883696240999996,128.762092893000016,35.881446240999999,59,145
10127,128.505472893000018,35.879196240999995,128.508292893000032,35.876946240999999,61,55
26592,128.759272893000002,35.890446240999999,128.762092893000016,35.888196241000003,56,145
10124,128.505472893000018,35.885946240999999,128.508292893000032,35.883696241000003,58,55
26593,128.759272893000002,35.888196240999996,128.762092893000016,35.885946240999999,57,145
10125,128.505472893000018,35.883696240999996,128.508292893000032,35.881446240999999,59,55
26598,128.759272893000002,35.876946240999999,128.762092893000016,35.874696241000002,62,145
10114,128.505472893000018,35.908446241000000,128.508292893000032,35.906196241000004,48,55
26599,128.759272893000002,35.874696240999995,128.762092893000016,35.872446240999999,63,145
10115,128.505472893000018,35.906196240999996,128.508292893000032,35.903946241000000,49,55
26596,128.759272893000002,35.881446240999999,128.762092893000016,35.879196241000002,60,145
10118,128.505472893000018,35.899446241000000,128.508292893000032,35.897196241000003,52,55
10119,128.505472893000018,35.897196240999996,128.508292893000032,35.894946241000000,53,55
10116,128.505472893000018,35.903946241000000,128.508292893000032,35.901696241000003,50,55
10117,128.505472893000018,35.901696240999996,128.508292893000032,35.899446241000000,51,55
10170,128.505472893000018,35.782446240999995,128.508292893000032,35.780196240999999,104,55
10171,128.505472893000018,35.780196240999999,128.508292893000032,35.777946241000002,105,55
10168,128.505472893000018,35.786946240999995,128.508292893000032,35.784696240999999,102,55
10169,128.505472893000018,35.784696240999999,128.508292893000032,35.782446241000002,103,55
10174,128.505472893000018,35.773446240999995,128.508292893000032,35.771196240999998,108,55
10175,128.505472893000018,35.771196240999998,128.508292893000032,35.768946241000002,109,55
10172,128.505472893000018,35.777946240999995,128.508292893000032,35.775696240999999,106,55
10173,128.505472893000018,35.775696240999999,128.508292893000032,35.773446241000002,107,55
10162,128.505472893000018,35.800446240999996,128.508292893000032,35.798196240999999,96,55
10163,128.505472893000018,35.798196240999999,128.508292893000032,35.795946241000003,97,55
10160,128.505472893000018,35.804946240999996,128.508292893000032,35.802696241000000,94,55
10161,128.505472893000018,35.802696241000000,128.508292893000032,35.800446241000003,95,55
10166,128.505472893000018,35.791446240999996,128.508292893000032,35.789196240999999,100,55
10167,128.505472893000018,35.789196240999999,128.508292893000032,35.786946241000003,101,55
10164,128.505472893000018,35.795946240999996,128.508292893000032,35.793696240999999,98,55
10165,128.505472893000018,35.793696240999999,128.508292893000032,35.791446241000003,99,55
10154,128.505472893000018,35.818446240999997,128.508292893000032,35.816196241000000,88,55
10155,128.505472893000018,35.816196241000000,128.508292893000032,35.813946241000004,89,55
10152,128.505472893000018,35.822946240999997,128.508292893000032,35.820696241000000,86,55
10153,128.505472893000018,35.820696241000000,128.508292893000032,35.818446241000004,87,55
10158,128.505472893000018,35.809446240999996,128.508292893000032,35.807196241000000,92,55
10159,128.505472893000018,35.807196241000000,128.508292893000032,35.804946241000003,93,55
10156,128.505472893000018,35.813946240999996,128.508292893000032,35.811696241000000,90,55
10157,128.505472893000018,35.811696241000000,128.508292893000032,35.809446241000003,91,55
10146,128.505472893000018,35.836446240999997,128.508292893000032,35.834196241000001,80,55
10147,128.505472893000018,35.834196240999994,128.508292893000032,35.831946240999997,81,55
10144,128.505472893000018,35.840946240999997,128.508292893000032,35.838696241000001,78,55
10145,128.505472893000018,35.838696240999994,128.508292893000032,35.836446240999997,79,55
10150,128.505472893000018,35.827446240999997,128.508292893000032,35.825196241000000,84,55
10151,128.505472893000018,35.825196241000000,128.508292893000032,35.822946241000004,85,55
10148,128.505472893000018,35.831946240999997,128.508292893000032,35.829696241000001,82,55
10149,128.505472893000018,35.829696240999994,128.508292893000032,35.827446240999997,83,55
6208,128.443432893000022,35.638446240999997,128.446252893000036,35.636196241000000,168,33
6209,128.443432893000022,35.636196241000000,128.446252893000036,35.633946241000004,169,33
6266,128.446252893000008,35.919696240999997,128.449072893000022,35.917446241000000,43,34
6267,128.446252893000008,35.917446241000000,128.449072893000022,35.915196241000004,44,34
6264,128.446252893000008,35.924196240999997,128.449072893000022,35.921946241000001,41,34
6265,128.446252893000008,35.921946241000001,128.449072893000022,35.919696241000004,42,34
6270,128.446252893000008,35.910696240999997,128.449072893000022,35.908446241000000,47,34
22608,128.697232893000006,35.795946240999996,128.700052893000020,35.793696240999999,98,123
6271,128.446252893000008,35.908446241000000,128.449072893000022,35.906196241000004,48,34
6268,128.446252893000008,35.915196240999997,128.449072893000022,35.912946241000000,45,34
6269,128.446252893000008,35.912946241000000,128.449072893000022,35.910696241000004,46,34
6259,128.446252893000008,35.935446240999994,128.449072893000022,35.933196240999997,36,34
22602,128.697232893000006,35.809446240999996,128.700052893000020,35.807196241000000,92,123
22603,128.697232893000006,35.807196241000000,128.700052893000020,35.804946241000003,93,123
6262,128.446252893000008,35.928696240999997,128.449072893000022,35.926446241000001,39,34
22600,128.697232893000006,35.813946240999996,128.700052893000020,35.811696241000000,90,123
6263,128.446252893000008,35.926446240999994,128.449072893000022,35.924196240999997,40,34
22601,128.697232893000006,35.811696241000000,128.700052893000020,35.809446241000003,91,123
6260,128.446252893000008,35.933196240999997,128.449072893000022,35.930946241000001,37,34
22606,128.697232893000006,35.800446240999996,128.700052893000020,35.798196240999999,96,123
6261,128.446252893000008,35.930946240999994,128.449072893000022,35.928696240999997,38,34
22607,128.697232893000006,35.798196240999999,128.700052893000020,35.795946241000003,97,123
22604,128.697232893000006,35.804946240999996,128.700052893000020,35.802696241000000,94,123
22605,128.697232893000006,35.802696241000000,128.700052893000020,35.800446241000003,95,123
22594,128.697232893000006,35.827446240999997,128.700052893000020,35.825196241000000,84,123
22595,128.697232893000006,35.825196241000000,128.700052893000020,35.822946241000004,85,123
22592,128.697232893000006,35.831946240999997,128.700052893000020,35.829696241000001,82,123
22593,128.697232893000006,35.829696240999994,128.700052893000020,35.827446240999997,83,123
22598,128.697232893000006,35.818446240999997,128.700052893000020,35.816196241000000,88,123
22599,128.697232893000006,35.816196241000000,128.700052893000020,35.813946241000004,89,123
22596,128.697232893000006,35.822946240999997,128.700052893000020,35.820696241000000,86,123
22597,128.697232893000006,35.820696241000000,128.700052893000020,35.818446241000004,87,123
6170,128.443432893000022,35.723946241000000,128.446252893000036,35.721696241000004,130,33
6171,128.443432893000022,35.721696240999997,128.446252893000036,35.719446241000000,131,33
6168,128.443432893000022,35.728446241000000,128.446252893000036,35.726196241000004,128,33
6169,128.443432893000022,35.726196240999997,128.446252893000036,35.723946241000000,129,33
6174,128.443432893000022,35.714946241000000,128.446252893000036,35.712696241000003,134,33
6175,128.443432893000022,35.712696240999996,128.446252893000036,35.710446241000000,135,33
6172,128.443432893000022,35.719446241000000,128.446252893000036,35.717196241000003,132,33
6173,128.443432893000022,35.717196240999996,128.446252893000036,35.714946241000000,133,33
6162,128.443432893000022,35.741946240999994,128.446252893000036,35.739696240999997,122,33
6163,128.443432893000022,35.739696240999997,128.446252893000036,35.737446241000001,123,33
6160,128.443432893000022,35.746446240999994,128.446252893000036,35.744196240999997,120,33
6161,128.443432893000022,35.744196240999997,128.446252893000036,35.741946241000001,121,33
6166,128.443432893000022,35.732946241000000,128.446252893000036,35.730696241000004,126,33
6167,128.443432893000022,35.730696240999997,128.446252893000036,35.728446241000000,127,33
6164,128.443432893000022,35.737446240999994,128.446252893000036,35.735196240999997,124,33
6165,128.443432893000022,35.735196240999997,128.446252893000036,35.732946241000000,125,33
6154,128.443432893000022,35.759946240999994,128.446252893000036,35.757696240999998,114,33
6155,128.443432893000022,35.757696240999998,128.446252893000036,35.755446241000001,115,33
6152,128.443432893000022,35.764446240999995,128.446252893000036,35.762196240999998,112,33
6153,128.443432893000022,35.762196240999998,128.446252893000036,35.759946241000002,113,33
6158,128.443432893000022,35.750946240999994,128.446252893000036,35.748696240999998,118,33
6159,128.443432893000022,35.748696240999998,128.446252893000036,35.746446241000001,119,33
6156,128.443432893000022,35.755446240999994,128.446252893000036,35.753196240999998,116,33
6157,128.443432893000022,35.753196240999998,128.446252893000036,35.750946241000001,117,33
6146,128.443432893000022,35.777946240999995,128.446252893000036,35.775696240999999,106,33
6147,128.443432893000022,35.775696240999999,128.446252893000036,35.773446241000002,107,33
6144,128.443432893000022,35.782446240999995,128.446252893000036,35.780196240999999,104,33
22554,128.697232893000006,35.917446241000000,128.700052893000020,35.915196241000004,44,123
6145,128.443432893000022,35.780196240999999,128.446252893000036,35.777946241000002,105,33
6150,128.443432893000022,35.768946240999995,128.446252893000036,35.766696240999998,110,33
22555,128.697232893000006,35.915196240999997,128.700052893000020,35.912946241000000,45,123
6151,128.443432893000022,35.766696240999998,128.446252893000036,35.764446241000002,111,33
22552,128.697232893000006,35.921946241000001,128.700052893000020,35.919696241000004,42,123
22553,128.697232893000006,35.919696240999997,128.700052893000020,35.917446241000000,43,123
6148,128.443432893000022,35.773446240999995,128.446252893000036,35.771196240999998,108,33
6149,128.443432893000022,35.771196240999998,128.446252893000036,35.768946241000002,109,33
22558,128.697232893000006,35.908446241000000,128.700052893000020,35.906196241000004,48,123
22559,128.697232893000006,35.906196240999996,128.700052893000020,35.903946241000000,49,123
6202,128.443432893000022,35.651946240999997,128.446252893000036,35.649696241000001,162,33
22556,128.697232893000006,35.912946241000000,128.700052893000020,35.910696241000004,46,123
6203,128.443432893000022,35.649696240999994,128.446252893000036,35.647446240999997,163,33
22557,128.697232893000006,35.910696240999997,128.700052893000020,35.908446241000000,47,123
6200,128.443432893000022,35.656446240999998,128.446252893000036,35.654196241000001,160,33
22546,128.697232893000006,35.935446240999994,128.700052893000020,35.933196240999997,36,123
6201,128.443432893000022,35.654196240999994,128.446252893000036,35.651946240999997,161,33
22547,128.697232893000006,35.933196240999997,128.700052893000020,35.930946241000001,37,123
6206,128.443432893000022,35.642946240999997,128.446252893000036,35.640696241000001,166,33
22544,128.697232893000006,35.939946240999994,128.700052893000020,35.937696240999998,34,123
6207,128.443432893000022,35.640696241000001,128.446252893000036,35.638446241000004,167,33
22545,128.697232893000006,35.937696240999998,128.700052893000020,35.935446241000001,35,123
6204,128.443432893000022,35.647446240999997,128.446252893000036,35.645196241000001,164,33
22550,128.697232893000006,35.926446240999994,128.700052893000020,35.924196240999997,40,123
6205,128.443432893000022,35.645196240999994,128.446252893000036,35.642946240999997,165,33
22551,128.697232893000006,35.924196240999997,128.700052893000020,35.921946241000001,41,123
6194,128.443432893000022,35.669946240999998,128.446252893000036,35.667696241000002,154,33
22548,128.697232893000006,35.930946240999994,128.700052893000020,35.928696240999997,38,123
6195,128.443432893000022,35.667696240999994,128.446252893000036,35.665446240999998,155,33
22549,128.697232893000006,35.928696240999997,128.700052893000020,35.926446241000001,39,123
6192,128.443432893000022,35.674446240999998,128.446252893000036,35.672196241000002,152,33
22538,128.697232893000006,35.953446240999995,128.700052893000020,35.951196240999998,28,123
6193,128.443432893000022,35.672196240999995,128.446252893000036,35.669946240999998,153,33
22539,128.697232893000006,35.951196240999998,128.700052893000020,35.948946241000002,29,123
6198,128.443432893000022,35.660946240999998,128.446252893000036,35.658696241000001,158,33
22536,128.697232893000006,35.957946240999995,128.700052893000020,35.955696240999998,26,123
6199,128.443432893000022,35.658696240999994,128.446252893000036,35.656446240999998,159,33
22537,128.697232893000006,35.955696240999998,128.700052893000020,35.953446241000002,27,123
6196,128.443432893000022,35.665446240999998,128.446252893000036,35.663196241000001,156,33
22542,128.697232893000006,35.944446240999994,128.700052893000020,35.942196240999998,32,123
6197,128.443432893000022,35.663196240999994,128.446252893000036,35.660946240999998,157,33
22543,128.697232893000006,35.942196240999998,128.700052893000020,35.939946241000001,33,123
6186,128.443432893000022,35.687946240999999,128.446252893000036,35.685696241000002,146,33
22540,128.697232893000006,35.948946240999994,128.700052893000020,35.946696240999998,30,123
6187,128.443432893000022,35.685696240999995,128.446252893000036,35.683446240999999,147,33
22541,128.697232893000006,35.946696240999998,128.700052893000020,35.944446241000001,31,123
6184,128.443432893000022,35.692446240999999,128.446252893000036,35.690196241000002,144,33
22530,128.697232893000006,35.971446240999995,128.700052893000020,35.969196240999999,20,123
6185,128.443432893000022,35.690196240999995,128.446252893000036,35.687946240999999,145,33
22531,128.697232893000006,35.969196240999999,128.700052893000020,35.966946241000002,21,123
6190,128.443432893000022,35.678946240999998,128.446252893000036,35.676696241000002,150,33
22528,128.697232893000006,35.975946240999995,128.700052893000020,35.973696240999999,18,123
6191,128.443432893000022,35.676696240999995,128.446252893000036,35.674446240999998,151,33
22529,128.697232893000006,35.973696240999999,128.700052893000020,35.971446241000002,19,123
6188,128.443432893000022,35.683446240999999,128.446252893000036,35.681196241000002,148,33
22534,128.697232893000006,35.962446240999995,128.700052893000020,35.960196240999998,24,123
6189,128.443432893000022,35.681196240999995,128.446252893000036,35.678946240999998,149,33
22535,128.697232893000006,35.960196240999998,128.700052893000020,35.957946241000002,25,123
6178,128.443432893000022,35.705946240999999,128.446252893000036,35.703696241000003,138,33
22532,128.697232893000006,35.966946240999995,128.700052893000020,35.964696240999999,22,123
6179,128.443432893000022,35.703696240999996,128.446252893000036,35.701446240999999,139,33
22533,128.697232893000006,35.964696240999999,128.700052893000020,35.962446241000002,23,123
6176,128.443432893000022,35.710446241000000,128.446252893000036,35.708196241000003,136,33
22586,128.697232893000006,35.845446240999998,128.700052893000020,35.843196241000001,76,123
6177,128.443432893000022,35.708196240999996,128.446252893000036,35.705946240999999,137,33
22587,128.697232893000006,35.843196240999994,128.700052893000020,35.840946240999997,77,123
6182,128.443432893000022,35.696946240999999,128.446252893000036,35.694696241000003,142,33
22584,128.697232893000006,35.849946240999998,128.700052893000020,35.847696241000001,74,123
6183,128.443432893000022,35.694696240999995,128.446252893000036,35.692446240999999,143,33
22585,128.697232893000006,35.847696240999994,128.700052893000020,35.845446240999998,75,123
6180,128.443432893000022,35.701446240999999,128.446252893000036,35.699196241000003,140,33
22590,128.697232893000006,35.836446240999997,128.700052893000020,35.834196241000001,80,123
6181,128.443432893000022,35.699196240999996,128.446252893000036,35.696946240999999,141,33
22591,128.697232893000006,35.834196240999994,128.700052893000020,35.831946240999997,81,123
6362,128.446252893000008,35.703696240999996,128.449072893000022,35.701446240999999,139,34
22588,128.697232893000006,35.840946240999997,128.700052893000020,35.838696241000001,78,123
6363,128.446252893000008,35.701446240999999,128.449072893000022,35.699196241000003,140,34
22589,128.697232893000006,35.838696240999994,128.700052893000020,35.836446240999997,79,123
6360,128.446252893000008,35.708196240999996,128.449072893000022,35.705946240999999,137,34
22578,128.697232893000006,35.863446240999998,128.700052893000020,35.861196241000002,68,123
6361,128.446252893000008,35.705946240999999,128.449072893000022,35.703696241000003,138,34
22579,128.697232893000006,35.861196240999995,128.700052893000020,35.858946240999998,69,123
6366,128.446252893000008,35.694696240999995,128.449072893000022,35.692446240999999,143,34
22576,128.697232893000006,35.867946240999999,128.700052893000020,35.865696241000002,66,123
6367,128.446252893000008,35.692446240999999,128.449072893000022,35.690196241000002,144,34
22577,128.697232893000006,35.865696240999995,128.700052893000020,35.863446240999998,67,123
6364,128.446252893000008,35.699196240999996,128.449072893000022,35.696946240999999,141,34
22582,128.697232893000006,35.854446240999998,128.700052893000020,35.852196241000001,72,123
6365,128.446252893000008,35.696946240999999,128.449072893000022,35.694696241000003,142,34
6354,128.446252893000008,35.721696240999997,128.449072893000022,35.719446241000000,131,34
22583,128.697232893000006,35.852196240999994,128.700052893000020,35.849946240999998,73,123
6355,128.446252893000008,35.719446241000000,128.449072893000022,35.717196241000003,132,34
22580,128.697232893000006,35.858946240999998,128.700052893000020,35.856696241000002,70,123
6352,128.446252893000008,35.726196240999997,128.449072893000022,35.723946241000000,129,34
22581,128.697232893000006,35.856696240999995,128.700052893000020,35.854446240999998,71,123
6353,128.446252893000008,35.723946241000000,128.449072893000022,35.721696241000004,130,34
22570,128.697232893000006,35.881446240999999,128.700052893000020,35.879196241000002,60,123
22571,128.697232893000006,35.879196240999995,128.700052893000020,35.876946240999999,61,123
6358,128.446252893000008,35.712696240999996,128.449072893000022,35.710446241000000,135,34
22568,128.697232893000006,35.885946240999999,128.700052893000020,35.883696241000003,58,123
6359,128.446252893000008,35.710446241000000,128.449072893000022,35.708196241000003,136,34
6356,128.446252893000008,35.717196240999996,128.449072893000022,35.714946241000000,133,34
22569,128.697232893000006,35.883696240999996,128.700052893000020,35.881446240999999,59,123
22574,128.697232893000006,35.872446240999999,128.700052893000020,35.870196241000002,64,123
6357,128.446252893000008,35.714946241000000,128.449072893000022,35.712696241000003,134,34
6346,128.446252893000008,35.739696240999997,128.449072893000022,35.737446241000001,123,34
22575,128.697232893000006,35.870196240999995,128.700052893000020,35.867946240999999,65,123
6347,128.446252893000008,35.737446240999994,128.449072893000022,35.735196240999997,124,34
22572,128.697232893000006,35.876946240999999,128.700052893000020,35.874696241000002,62,123
6344,128.446252893000008,35.744196240999997,128.449072893000022,35.741946241000001,121,34
22573,128.697232893000006,35.874696240999995,128.700052893000020,35.872446240999999,63,123
6345,128.446252893000008,35.741946240999994,128.449072893000022,35.739696240999997,122,34
22562,128.697232893000006,35.899446241000000,128.700052893000020,35.897196241000003,52,123
6350,128.446252893000008,35.730696240999997,128.449072893000022,35.728446241000000,127,34
22563,128.697232893000006,35.897196240999996,128.700052893000020,35.894946241000000,53,123
6351,128.446252893000008,35.728446241000000,128.449072893000022,35.726196241000004,128,34
22560,128.697232893000006,35.903946241000000,128.700052893000020,35.901696241000003,50,123
6348,128.446252893000008,35.735196240999997,128.449072893000022,35.732946241000000,125,34
22561,128.697232893000006,35.901696240999996,128.700052893000020,35.899446241000000,51,123
6349,128.446252893000008,35.732946241000000,128.449072893000022,35.730696241000004,126,34
22566,128.697232893000006,35.890446240999999,128.700052893000020,35.888196241000003,56,123
6338,128.446252893000008,35.757696240999998,128.449072893000022,35.755446241000001,115,34
22567,128.697232893000006,35.888196240999996,128.700052893000020,35.885946240999999,57,123
6339,128.446252893000008,35.755446240999994,128.449072893000022,35.753196240999998,116,34
22564,128.697232893000006,35.894946241000000,128.700052893000020,35.892696241000003,54,123
6336,128.446252893000008,35.762196240999998,128.449072893000022,35.759946241000002,113,34
22565,128.697232893000006,35.892696240999996,128.700052893000020,35.890446240999999,55,123
6337,128.446252893000008,35.759946240999994,128.449072893000022,35.757696240999998,114,34
22746,128.700052893000020,35.897196240999996,128.702872893000034,35.894946241000000,53,124
6342,128.446252893000008,35.748696240999998,128.449072893000022,35.746446241000001,119,34
22747,128.700052893000020,35.894946241000000,128.702872893000034,35.892696241000003,54,124
6343,128.446252893000008,35.746446240999994,128.449072893000022,35.744196240999997,120,34
22744,128.700052893000020,35.901696240999996,128.702872893000034,35.899446241000000,51,124
6340,128.446252893000008,35.753196240999998,128.449072893000022,35.750946241000001,117,34
22745,128.700052893000020,35.899446241000000,128.702872893000034,35.897196241000003,52,124
6341,128.446252893000008,35.750946240999994,128.449072893000022,35.748696240999998,118,34
22750,128.700052893000020,35.888196240999996,128.702872893000034,35.885946240999999,57,124
22751,128.700052893000020,35.885946240999999,128.702872893000034,35.883696241000003,58,124
22748,128.700052893000020,35.892696240999996,128.702872893000034,35.890446240999999,55,124
22749,128.700052893000020,35.890446240999999,128.702872893000034,35.888196241000003,56,124
22738,128.700052893000020,35.915196240999997,128.702872893000034,35.912946241000000,45,124
22739,128.700052893000020,35.912946241000000,128.702872893000034,35.910696241000004,46,124
22736,128.700052893000020,35.919696240999997,128.702872893000034,35.917446241000000,43,124
22737,128.700052893000020,35.917446241000000,128.702872893000034,35.915196241000004,44,124
22742,128.700052893000020,35.906196240999996,128.702872893000034,35.903946241000000,49,124
22743,128.700052893000020,35.903946241000000,128.702872893000034,35.901696241000003,50,124
6386,128.446252893000008,35.649696240999994,128.449072893000022,35.647446240999997,163,34
22740,128.700052893000020,35.910696240999997,128.702872893000034,35.908446241000000,47,124
6387,128.446252893000008,35.647446240999997,128.449072893000022,35.645196241000001,164,34
22741,128.700052893000020,35.908446241000000,128.702872893000034,35.906196241000004,48,124
6384,128.446252893000008,35.654196240999994,128.449072893000022,35.651946240999997,161,34
22730,128.700052893000020,35.933196240999997,128.702872893000034,35.930946241000001,37,124
6385,128.446252893000008,35.651946240999997,128.449072893000022,35.649696241000001,162,34
22731,128.700052893000020,35.930946240999994,128.702872893000034,35.928696240999997,38,124
6390,128.446252893000008,35.640696241000001,128.449072893000022,35.638446241000004,167,34
22728,128.700052893000020,35.937696240999998,128.702872893000034,35.935446241000001,35,124
6391,128.446252893000008,35.638446240999997,128.449072893000022,35.636196241000000,168,34
22729,128.700052893000020,35.935446240999994,128.702872893000034,35.933196240999997,36,124
6388,128.446252893000008,35.645196240999994,128.449072893000022,35.642946240999997,165,34
22734,128.700052893000020,35.924196240999997,128.702872893000034,35.921946241000001,41,124
6389,128.446252893000008,35.642946240999997,128.449072893000022,35.640696241000001,166,34
22735,128.700052893000020,35.921946241000001,128.702872893000034,35.919696241000004,42,124
6378,128.446252893000008,35.667696240999994,128.449072893000022,35.665446240999998,155,34
22732,128.700052893000020,35.928696240999997,128.702872893000034,35.926446241000001,39,124
6379,128.446252893000008,35.665446240999998,128.449072893000022,35.663196241000001,156,34
22733,128.700052893000020,35.926446240999994,128.702872893000034,35.924196240999997,40,124
6376,128.446252893000008,35.672196240999995,128.449072893000022,35.669946240999998,153,34
22722,128.700052893000020,35.951196240999998,128.702872893000034,35.948946241000002,29,124
6377,128.446252893000008,35.669946240999998,128.449072893000022,35.667696241000002,154,34
22723,128.700052893000020,35.948946240999994,128.702872893000034,35.946696240999998,30,124
6382,128.446252893000008,35.658696240999994,128.449072893000022,35.656446240999998,159,34
22720,128.700052893000020,35.955696240999998,128.702872893000034,35.953446241000002,27,124
6383,128.446252893000008,35.656446240999998,128.449072893000022,35.654196241000001,160,34
22721,128.700052893000020,35.953446240999995,128.702872893000034,35.951196240999998,28,124
6380,128.446252893000008,35.663196240999994,128.449072893000022,35.660946240999998,157,34
22726,128.700052893000020,35.942196240999998,128.702872893000034,35.939946241000001,33,124
6381,128.446252893000008,35.660946240999998,128.449072893000022,35.658696241000001,158,34
22727,128.700052893000020,35.939946240999994,128.702872893000034,35.937696240999998,34,124
6370,128.446252893000008,35.685696240999995,128.449072893000022,35.683446240999999,147,34
22724,128.700052893000020,35.946696240999998,128.702872893000034,35.944446241000001,31,124
6371,128.446252893000008,35.683446240999999,128.449072893000022,35.681196241000002,148,34
22725,128.700052893000020,35.944446240999994,128.702872893000034,35.942196240999998,32,124
6368,128.446252893000008,35.690196240999995,128.449072893000022,35.687946240999999,145,34
22778,128.700052893000020,35.825196241000000,128.702872893000034,35.822946241000004,85,124
6369,128.446252893000008,35.687946240999999,128.449072893000022,35.685696241000002,146,34
22779,128.700052893000020,35.822946240999997,128.702872893000034,35.820696241000000,86,124
6374,128.446252893000008,35.676696240999995,128.449072893000022,35.674446240999998,151,34
22776,128.700052893000020,35.829696240999994,128.702872893000034,35.827446240999997,83,124
6375,128.446252893000008,35.674446240999998,128.449072893000022,35.672196241000002,152,34
22777,128.700052893000020,35.827446240999997,128.702872893000034,35.825196241000000,84,124
6372,128.446252893000008,35.681196240999995,128.449072893000022,35.678946240999998,149,34
22782,128.700052893000020,35.816196241000000,128.702872893000034,35.813946241000004,89,124
6373,128.446252893000008,35.678946240999998,128.449072893000022,35.676696241000002,150,34
22783,128.700052893000020,35.813946240999996,128.702872893000034,35.811696241000000,90,124
6298,128.446252893000008,35.847696240999994,128.449072893000022,35.845446240999998,75,34
22780,128.700052893000020,35.820696241000000,128.702872893000034,35.818446241000004,87,124
6299,128.446252893000008,35.845446240999998,128.449072893000022,35.843196241000001,76,34
22781,128.700052893000020,35.818446240999997,128.702872893000034,35.816196241000000,88,124
6296,128.446252893000008,35.852196240999994,128.449072893000022,35.849946240999998,73,34
22770,128.700052893000020,35.843196240999994,128.702872893000034,35.840946240999997,77,124
6297,128.446252893000008,35.849946240999998,128.449072893000022,35.847696241000001,74,34
22771,128.700052893000020,35.840946240999997,128.702872893000034,35.838696241000001,78,124
22768,128.700052893000020,35.847696240999994,128.702872893000034,35.845446240999998,75,124
22769,128.700052893000020,35.845446240999998,128.702872893000034,35.843196241000001,76,124
22774,128.700052893000020,35.834196240999994,128.702872893000034,35.831946240999997,81,124
22775,128.700052893000020,35.831946240999997,128.702872893000034,35.829696241000001,82,124
6290,128.446252893000008,35.865696240999995,128.449072893000022,35.863446240999998,67,34
22772,128.700052893000020,35.838696240999994,128.702872893000034,35.836446240999997,79,124
6291,128.446252893000008,35.863446240999998,128.449072893000022,35.861196241000002,68,34
22773,128.700052893000020,35.836446240999997,128.702872893000034,35.834196241000001,80,124
6288,128.446252893000008,35.870196240999995,128.449072893000022,35.867946240999999,65,34
22762,128.700052893000020,35.861196240999995,128.702872893000034,35.858946240999998,69,124
6289,128.446252893000008,35.867946240999999,128.449072893000022,35.865696241000002,66,34
22763,128.700052893000020,35.858946240999998,128.702872893000034,35.856696241000002,70,124
6294,128.446252893000008,35.856696240999995,128.449072893000022,35.854446240999998,71,34
22760,128.700052893000020,35.865696240999995,128.702872893000034,35.863446240999998,67,124
6295,128.446252893000008,35.854446240999998,128.449072893000022,35.852196241000001,72,34
22761,128.700052893000020,35.863446240999998,128.702872893000034,35.861196241000002,68,124
6292,128.446252893000008,35.861196240999995,128.449072893000022,35.858946240999998,69,34
22766,128.700052893000020,35.852196240999994,128.702872893000034,35.849946240999998,73,124
6293,128.446252893000008,35.858946240999998,128.449072893000022,35.856696241000002,70,34
22767,128.700052893000020,35.849946240999998,128.702872893000034,35.847696241000001,74,124
6282,128.446252893000008,35.883696240999996,128.449072893000022,35.881446240999999,59,34
22764,128.700052893000020,35.856696240999995,128.702872893000034,35.854446240999998,71,124
6283,128.446252893000008,35.881446240999999,128.449072893000022,35.879196241000002,60,34
22765,128.700052893000020,35.854446240999998,128.702872893000034,35.852196241000001,72,124
6280,128.446252893000008,35.888196240999996,128.449072893000022,35.885946240999999,57,34
22754,128.700052893000020,35.879196240999995,128.702872893000034,35.876946240999999,61,124
6281,128.446252893000008,35.885946240999999,128.449072893000022,35.883696241000003,58,34
22755,128.700052893000020,35.876946240999999,128.702872893000034,35.874696241000002,62,124
6286,128.446252893000008,35.874696240999995,128.449072893000022,35.872446240999999,63,34
22752,128.700052893000020,35.883696240999996,128.702872893000034,35.881446240999999,59,124
6287,128.446252893000008,35.872446240999999,128.449072893000022,35.870196241000002,64,34
22753,128.700052893000020,35.881446240999999,128.702872893000034,35.879196241000002,60,124
6284,128.446252893000008,35.879196240999995,128.449072893000022,35.876946240999999,61,34
22758,128.700052893000020,35.870196240999995,128.702872893000034,35.867946240999999,65,124
6285,128.446252893000008,35.876946240999999,128.449072893000022,35.874696241000002,62,34
22759,128.700052893000020,35.867946240999999,128.702872893000034,35.865696241000002,66,124
6274,128.446252893000008,35.901696240999996,128.449072893000022,35.899446241000000,51,34
22756,128.700052893000020,35.874696240999995,128.702872893000034,35.872446240999999,63,124
6275,128.446252893000008,35.899446241000000,128.449072893000022,35.897196241000003,52,34
